time_sec,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ori_x,ori_y,ori_z,ori_w
498.669534886,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
498.76952828,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
498.869308963,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
498.969464507,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
499.069160707,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
499.169674152,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
499.26937016,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
499.369919991,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
499.469244145,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
499.569515406,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
499.669480063,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
499.770583866,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
499.869320094,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
499.969510232,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
500.069207296,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
500.169443931,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
500.269417229,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
500.369339165,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
500.470151885,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
500.569488839,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
500.669751555,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
500.770036448,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
500.869663398,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
500.96923124,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
501.069393537,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
501.169594651,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
501.269511467,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
501.37024396,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
501.46918586,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
501.569514818,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
501.669132871,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
501.769211741,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
501.869192303,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
501.969465867,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
502.069670245,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
502.169605941,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
502.269613832,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
502.369659708,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
502.470517198,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
502.569866153,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
502.669191075,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
502.769151732,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
502.869577206,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
502.96977944,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
503.069169324,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
503.169140254,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
503.269156145,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
503.369170756,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
503.469193239,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
503.569643034,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
503.669686286,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
503.769473273,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
503.870207814,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
503.969996593,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
504.071248273,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
504.169863057,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
504.268882272,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
504.368582632,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
504.470287864,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
504.568692689,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
504.669042864,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
504.768758808,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
504.86891432,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
504.972715181,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
505.068819313,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
505.1686087,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
505.268981148,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
505.368870187,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
505.472449887,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
505.568855983,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
505.668793087,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
505.768790225,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
505.869180914,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
505.968819511,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
506.069049586,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
506.168893471,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
506.269069047,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
506.368928325,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
506.468703023,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
506.569526591,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
506.669695032,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
506.769607175,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
506.869776415,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
506.969538729,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
507.06917035,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
507.168940856,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
507.269140434,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
507.369068609,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
507.469082964,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
507.569060166,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
507.669094137,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
507.76954038,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
507.869575919,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
507.969492159,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
508.069872607,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
508.169099893,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
508.269616378,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
508.369237951,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
508.470777545,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
508.569513869,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
508.668833895,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
508.769032896,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
508.869583559,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
508.969539287,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
509.069657774,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
509.169617951,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
509.269341255,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
509.369741224,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
509.469346956,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
509.569286684,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
509.66897021,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
509.769719568,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
509.869583197,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
509.9693794,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
510.069585058,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
510.169874814,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
510.269573286,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
510.369670267,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
510.469588778,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
510.569563804,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
510.669841944,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
510.769916429,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
510.869650805,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
510.969408191,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
511.069719292,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
511.169837299,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
511.269451671,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
511.368966487,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
511.469177521,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
511.5690728,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
511.669278169,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
511.76928398,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
511.869265245,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
511.969068776,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
512.069208831,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
512.1688553,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
512.269537391,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
512.36939078,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
512.470000068,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
512.569914195,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
512.669949159,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
512.770043004,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
512.869176975,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
512.969063869,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
513.069750824,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
513.169537682,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
513.269699626,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
513.369474036,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
513.469669229,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
513.569460952,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
513.669748724,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
513.769589952,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
513.869629268,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
513.968908492,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
514.069008865,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
514.16903538,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
514.269628412,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
514.369960346,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
514.469642945,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
514.569654579,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
514.669700775,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
514.769546195,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
514.869638216,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
514.969565272,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
515.069021686,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
515.169504345,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
515.269678194,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
515.369581824,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
515.469674134,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
515.569653287,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
515.669387663,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
515.769709677,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
515.870051851,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
515.969636558,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
516.069535644,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
516.169023868,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
516.269156082,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
516.36930945,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
516.469525316,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
516.569515093,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
516.669577577,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
516.770768678,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
516.869686065,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
516.969550974,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
517.069650067,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
517.170286141,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
517.269245001,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
517.368972177,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
517.469206507,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
517.56951348,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
517.669636766,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
517.768816114,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
517.869194322,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
517.969493231,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
518.069682119,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
518.169396623,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
518.269801839,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
518.369656444,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
518.469631597,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
518.569201391,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
518.669316933,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
518.769208691,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
518.869171235,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
518.969249112,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
519.069286923,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
519.168989522,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
519.269618075,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
519.369578347,0.0,0.0,0.0,0.0,0.0,0.0,0.27290549302726785,-0.9559745616135681,0.004387816976130329,0.10777743959416584
