time_sec,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ori_x,ori_y,ori_z,ori_w
512.326148178,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
512.42941875,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
512.526393768,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
512.626487265,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
512.727833832,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
512.915992362,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
513.027092177,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
513.126990468,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
513.226786387,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
513.416428202,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
513.5280489,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
513.627253694,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
513.827032227,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
514.026521309,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
514.129413436,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
514.226289858,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
514.330017823,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
514.427670657,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
514.528080614,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
514.625711911,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
514.726715906,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
514.829973262,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
514.926179771,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
515.026882603,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
515.12910773,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
515.227111744,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
515.32721033,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
515.51475447,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
515.71500134,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
515.827007651,0.0,0.0,0.0,0.0,0.0,0.0,0.9341733412270172,0.3391539527742825,0.10849343971822897,-0.022889700662906076
515.92662654,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
516.019454176,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
516.125962817,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
516.427559998,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
516.526360074,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
516.627475016,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
516.72662528,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
516.927608048,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
517.027017298,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
517.217088569,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
517.326714122,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
517.426122731,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
517.526519216,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
517.627258785,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
517.72854263,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
517.915563935,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
518.116478349,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
518.229600797,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
518.32966863,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
518.429529159,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
518.616237717,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
518.726496637,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
518.826240074,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
518.926049562,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
519.115868152,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
519.329252199,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
519.42743142,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
519.529527262,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
519.625535781,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
519.72664874,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
519.825775258,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
519.925178235,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
520.114634668,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
520.227624407,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
520.324813256,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
520.428181912,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
520.52915013,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
520.625651562,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
520.817509809,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
520.926548238,0.0,0.0,0.0,0.0,0.0,0.0,-0.001259386270400546,0.01635524875384197,-0.9392223478322049,0.34291733860652557
521.015537559,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
521.126931625,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
521.225863673,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
521.416919619,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
521.527012741,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
521.626930169,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
521.727223898,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
521.829346525,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
521.917188029,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
522.027194876,0.0,0.0,0.0,0.0,0.0,0.0,0.5014353837831125,0.20166578751896247,-0.786431331072507,0.29903047928625
522.116536467,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
522.31788344,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
522.627433612,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
522.826655645,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
522.928387218,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
523.027038936,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
523.228868199,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
523.4168921,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
523.52636216,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
523.627234918,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
523.816601043,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
523.928899461,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
524.026257533,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
524.126335286,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
524.228007049,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
524.416336369,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
524.615796138,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
524.726932178,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
524.827933197,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
524.929290836,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
525.026904277,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
525.216012057,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
525.329331312,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
525.427373472,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
525.615959281,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
525.727780882,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
525.829368994,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
525.927219179,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
526.027619472,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
526.127148693,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
526.228153744,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
526.327458637,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
526.428514538,0.0,0.0,0.0,0.0,0.0,0.0,-0.931288974936587,-0.3469957929186324,-0.10829716601858692,0.023801022891318115
526.716366263,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
526.916462888,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
527.028639701,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
527.125957451,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
527.225990627,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
527.32860524,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
527.426112532,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
527.616472774,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
527.726461828,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
527.826998894,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
527.929154386,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
528.028658967,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
528.12657341,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
528.317393156,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
528.517028964,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
528.633204962,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
528.817920488,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
528.927862501,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
529.030301555,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
529.12931847,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
529.229709099,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
529.327024769,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
529.429472207,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
529.533042919,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
529.630789068,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
529.726400036,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
529.826514655,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
529.926898563,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
530.02668277,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
530.215521964,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
530.414892163,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
530.530647345,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
530.629731975,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
530.725877906,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
530.831500884,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
530.918600665,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
531.031497601,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
531.126807502,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
531.225982247,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
531.328704383,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
531.427720626,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
531.526134448,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
531.714994859,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
531.83097853,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
531.926107913,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
532.114705595,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
532.227430748,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
532.416138738,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
532.615978393,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
532.726090044,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
532.826475361,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
532.927302165,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
533.114755325,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
533.22872126,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
533.326608182,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
533.626751327,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
533.726455338,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
533.826036018,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
533.926066793,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
534.026790682,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
534.127962971,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
534.315241917,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
534.514653301,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
534.627479034,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
534.815332977,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
535.014533697,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
535.126760465,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
535.414541403,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
535.615507435,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
535.726219588,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
535.833041969,0.0,0.0,0.0,0.0,0.0,0.0,0.9160552349899936,0.385419306196637,0.10721384294574023,-0.028283506485875777
535.914803893,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
536.027410771,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
536.126168092,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
536.227897457,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
536.32863325,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
536.42862476,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
536.527686093,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
536.72769001,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
536.826710253,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
536.928749582,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
537.02958637,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
537.127051037,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
537.227532773,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
537.326796641,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
537.43013256,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
537.527906198,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
537.626194447,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
537.728247183,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
537.91610039,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
538.116813485,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
538.227767855,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
538.327008138,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
538.426834842,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
538.526478884,0.0,0.0,0.0,0.0,0.0,0.0,0.9020072866900882,0.41723864861689697,0.1061584605401584,-0.0320179030243091
